3606,Spina Bifida [Myelomeningocele],none,t
3607,Spina Bifida and Anencephaly,none,t
3608,Spinal cord disorders,none,t
3609,Spinal Cord Tumors (Adult Brain Tumors),none,t
3610,Spinal Headaches,none,t
3611,Spinal Muscular Atrophy (SMA),none,t
3612,Spinal Puncture (Lumbar Puncture),none,t
3613,Spinal Tap (Lumbar Puncture),none,t
3614,Spindle cell hemangioendothelioma ,none,t
3615,Spindle cell lipoma,none,t
3616,Spirillum minus Infection ,none,t
3617,Spleen Enlarged (Enlarged Spleen),none,t
3618,Spleen Problems and Spleen Removal,none,t
3619,Splenic marginal zone lymphoma,none,t
3620,splenomegaly Gaucher (Gaucher Disease),none,t
3621,Splinter hemorrhage  Splinter hemorrhage,none,t
3622,split spine (Spina Bifida and Anencephaly),none,t
3623,Spondylolisthesis,none,t
3624,Sporothrix schenckii infection,none,t
3625,Sporotrichosis,none,t
3626,Sporotrichosis [Sporothrix schenckii infection],none,t
3627,Spotted Fever Group Rickettsia (SFGR),none,t
3628,Spotted lunulae,none,t
3629,Sprain Neck (Whiplash),none,t
3630,Sprained Ankle,none,t
3631,Spring fever (Henoch-Schonlein Purpura),none,t
3632,Spur Heel (Heel Spurs),none,t
3633,Squamous cell carcinoma,none,t
3634,Squamous Intraepithelial Lesion Cervical (Cervical Dysplasia),none,t
3635,Staining of the nail plate,none,t
3636,Staph Infection,none,t
3637,Staphylococcal food poisoning,none,t
3638,Staphylococcal infection,none,t
3639,Staphylococcus aureus Infection,none,t
3640,Stapled Hemorrhoidectomy,none,t
3641,Stapled Hemorrhoidopexy and Hemorrhoidectomy,none,t
3642,STARI (Southern Tick-Associated Rash Illness),none,t
3643,STDs (Sexually Transmitted Diseases),none,t
3644,STDs and HIV/AIDS ,none,t
3645,STEC (Shiga toxin-producing E. coli),none,t
3646,Stem Cells,none,t
3647,Stendhal syndrome,none,t
3648,Stenosis Lumbar (Lumbar Stenosis),none,t
3649,Stenosis Spinal (Lumbar Stenosis),none,t
3650,Stents (Coronary Angioplasty),none,t
3651,Stereotypic movement disorder,none,t
3652,Sternal cleft,none,t
3653,"Steroid Injection, Epidural",none,t
3654,Steroid rosacea,none,t
3655,Steroid Withdrawal,none,t
3656,Steroids to Treat Arthritis,none,t
3657,Stiff-Person Syndrome,none,t
3658,Stippled nails,none,t
3659,Stockholm syndrome,none,t
3660,Stomach Bypass (Gastric Bypass Surgery),none,t
3661,Stomach Cancer,none,t
3662,Stomach Flu Contagious,none,t
3663,Stomach Pain ,none,t
3664,Stomach ulcer (Peptic Ulcer),none,t
3665,Stomatitis nicotina ,none,t
3666,Stool Color Changes,none,t
3667,strabismus,none,t
3668,Strabismus,none,t
3669,Strain Neck (Whiplash),none,t
3670,Strains (Sprained Ankle),none,t
3671,Strategies for Ventilator Management,none,t
3672,Strep Throat (GAS),none,t
3673,Streptobacillus moniliformis Infection ,none,t
3674,Streptococcal Infections,none,t
3675,streptococcal pharyngitis (Strep Throat (GAS)),none,t
3676,Streptococcus pneumoniae Infection,none,t
3677,Stress,none,t
3678,Striae atrophicans,none,t
3679,Striae distensae,none,t
3680,Strictures Esophagus (Schatzki Ring),none,t
3681,Stroke,none,t
3682,Strongyloidiasis,none,t
3683,Stuttering,none,t
3684,Sty (Stye),none,t
3685,Sty Contagious,none,t
3686,Subacute cutaneous lupus erythematosus,none,t
3687,Subacute sclerosing panencephalitis,none,t
3688,Subconjunctival Hemorrhage,none,t
3689,Subcutaneous fat necrosis of the newborn,none,t
3690,submuscular breast augmentation muscle cut,none,t
3691,Subpial Transection (Multiple Subpial Transection),none,t
3692,Substance-related disorder,none,t
3693,Subungual exostosis,none,t
3694,Subungual hematoma,none,t
3695,Suction Assisted Lipoplasty (Lipoplasty (Ultrasonic Assisted)),none,t
3696,Sudden Cardiac Death,none,t
3697,Sudden Infant Death Syndrome (SIDS),none,t
3698,Sun Protection and Sunscreens,none,t
3699,Sun-Sensitive Drugs (Photosensitivity to Drugs),none,t
3700,Sunburn and Sun Poisoning,none,t
3701,Superficial acral fibromyxoma,none,t
3702,Superficial lymphatic malformation (lymphangioma circumscriptum),none,t
3703,Superior Vena Cava Syndrome,none,t
3704,"Supernumerary nipple (accessory nipple, pseudomamma)",none,t
3705,Supracervical Hysterectomy (Hysterectomy),none,t
3706,Supraventricular Tachycardia Paroxysmal (Paroxysmal Supraventricular Tachycardia (PSVT)),none,t
3707,Sutures (Stitches),none,t
3708,SVCS (Superior Vena Cava Syndrome),none,t
3709,Swallowing,none,t
3710,Sweet Syndrome,none,t
3711,Swimmer's Itch [Cercarial Dermatitis],none,t
3712,Swimmers Ear (Otitis Externa),none,t
3713,Swimming-related Illness ,none,t
3714,Swine Flu,none,t
3715,Swine Flu and the H1N1 Vaccine during Pregnancy,none,t
3716,Swine Flu Contagious ,none,t
3717,Swine Influenza,none,t
3718,Swollen Ankles and Swollen Feet,none,t
3719,Swollen Lymph Nodes,none,t
3720,Symptom Relief for Upper Respiratory Infections,none,t
3721,Symptothermal Method of Birth Control (Natural Methods of Birth Control),none,t
3722,Syncope (Fainting),none,t
3723,Syndrome Asperger (Asperger Syndrome),none,t
3724,Syndrome Campomelic (Campomelic Dysplasia),none,t
3725,Syndrome Cauda Equina (Cauda Equina Syndrome),none,t
3726,Syndrome Compartment (Compartment Syndrome),none,t
3727,Syndrome Cyclic Vomiting (Cyclic Vomiting Syndrome (CVS)),none,t
3728,Syndrome Franceschetti Zwahlen Klein (Treacher Collins Syndrome),none,t
3729,Syndrome Kleine Levin (Kleine-Levin Syndrome),none,t
3730,Syndrome Loeys-Dietz (Loeys-Dietz Syndrome),none,t
3731,Syndrome Marfan (Marfan Syndrome),none,t
3732,Syndrome of Inappropriate Antidiuretic Hormone,none,t
3733,Syndrome Pfeiffer (Pfeiffer Syndrome),none,t
3734,Syndrome Prader Willi (Prader-Willi Syndrome),none,t
3735,Syndrome Restless Legs (Restless Leg Syndrome),none,t
3736,Syndrome Stiff Person (Stiff-Person Syndrome),none,t
3737,Synovitis–acne–pustulosis–hyperostosis–osteomyelitis syndrome (SAPHO),none,t
3738,Syphilis [Treponema pallidum Infection],none,t
3739,Systemic disorders,none,t
3740,Systemic Lupus,none,t
3741,Systemic lupus erythematosus,none,t
3742,Systemic mastocytosis,none,t
3743,T-cell prolymphocytic leukemia,none,t
3744,Tachycardia Paroxysmal Atrial (Paroxysmal Supraventricular Tachycardia (PSVT)),none,t
3745,Taenia Infection ,none,t
3746,Taeniasis,none,t
3747,Takayasu Disease,none,t
3748,Taking Dental Medications,none,t
3749,Tapeworm Infection [Taenia Infection],none,t
3750,"Tapeworm, Dog and Cat Flea [Dipylidium Infection]",none,t
3751,Tar acne,none,t
3752,Tardive Dyskinesia,none,t
3754,Target Heart Rate Zone and Chart,none,t
3755,Targetoid hemosiderotic hemangioma,none,t
3756,Taste Disorders,none,t
3757,Tattoo Removal,none,t
3758,TB (Tuberculosis (TB) Facts),none,t
3759,TB (Tuberculosis),none,t
3760,TB and HIV Coinfection,none,t
3761,TB Surveillance Reports ,none,t
3762,TBI (Traumatic Brain Injury),none,t
3763,"TBRF (Relapsing Fever, Tick-borne)",none,t
3764,Teen Depression,none,t
3765,Teen Drug Abuse,none,t
3766,Teenagers,none,t
3767,Teenagers (Teenagers),none,t
3768,Teenagers Sleep (Sleep and Sleep Disorders in Children and Teens),none,t
3769,Teeth and Gum Care,none,t
3770,Teeth Grinding (Bruxism),none,t
3771,Teeth Whitening,none,t
3772,Teething,none,t
3773,Telangiectasia,none,t
3774,Telangiectasia macularis eruptiva perstans,none,t
3775,Telogen effluvium,none,t
3776,Temporal Lobe Resection,none,t
3777,Temporomandibular Joint Syndrome (TMJ),none,t
3778,Tendinitis Rotator Cuff (Rotator Cuff),none,t
3779,TENS (Transcutaneous Electrical Nerve Stimulation),none,t
3780,Tension Headache,none,t
3781,Teratogens Drug (Pregnancy Drug Dangers),none,t
3782,Teratoma,none,t
3783,Terry's nails,none,t
3784,Testicle disorders,none,t
3785,Testicular Cancer,none,t
3786,Tetanus,none,t
3787,Tetanus (lockjaw),none,t
3788,Tetanus Disease [Clostridium tetani Infection],none,t
3789,Tetrahydrobiopterin Deficiency,none,t
3790,Thalassemia ,none,t
3791,Thallium,none,t
3792,Thoracic Aortic Aneurysm ,none,t
3793,Throat cancer (Larynx Cancer),none,t
3794,Thrombocytopenia (Low Platelet Count),none,t
3795,Thrombophilia ,none,t
3796,Thrombosis ,none,t
3797,Thrush,none,t
3798,Thrush [Oropharyngeal Candidiasis],none,t
3799,Thrush Contagious,none,t
3800,Thymoma,none,t
3801,Thymoma and thymic carcinoma,none,t
3802,Thymus disorders,none,t
3803,Thyroglossal duct cyst,none,t
3804,Thyroid cancer,none,t
3805,Thyroid Cancer,none,t
3806,Thyroid disorders,none,t
3807,Thyroid Disorders,none,t
3808,Thyroid Needle Biopsy (Fine-Needle Aspiration Biopsy of the Thyroid),none,t
3809,Thyroid Nodules,none,t
3810,Thyroiditis Postpartum (Thyroiditis),none,t
3811,Thyroiditis Silent (Thyroiditis),none,t
3812,Thyroiditis Subacute (Thyroiditis),none,t
3813,"TIA (Transient Ischemic Attack (TIA, Mini-Stroke))",none,t
3814,tic douloureux (Trigeminal Neuralgia),none,t
3815,Tick-borne Relapsing Fever ,none,t
3816,Tickborne Diseases,none,t
3817,Ticks,none,t
3818,Ticks Bite (Ticks),none,t
3819,Tietze Syndrome (Costochondritis and Tietze Syndrome),none,t
3820,Tinea barbae (barber's itch),none,t
3821,Tinea capitis (ringworm of the scalp),none,t
3822,Tinea corporis (ringworm of the body),none,t
3823,Tinea cruris (Jock itch),none,t
3824,Tinea manum (ringworm of the hand),none,t
3825,Tinea nigra,none,t
3826,tinea pedis (Athlete's Foot),none,t
3827,Tinea pedis (athlete’s foot),none,t
3828,Tinea unguium (onychomycosis),none,t
3829,Tinea Versicolor,none,t
3830,Tinea versicolor (Pityriasis versicolor),none,t
3831,Tinnitus (Ringing in the Ears),none,t
3832,TMJ (Temporomandibular Joint Syndrome (TMJ) ),none,t
3833,TMJ disorders,none,t
3834,TNF (Biological Therapy),none,t
3835,TNF receptor associated periodic syndrome,none,t
3836,Tobacco Chewing (Smokeless Tobacco),none,t
3837,Toddlers Sleep (Sleep and Sleep Disorders in Children and Teens),none,t
3838,Toe Broken (Broken Toe),none,t
3839,Toilet Substitutes for Incontinence (Urinary Incontinence Products for Men),none,t
3840,Tonometry,none,t
3841,Tonsil disorders,none,t
3842,Tonsil Inflammation (Adenoids and Tonsils),none,t
3843,Tonsil Stones,none,t
3844,Tonsillectomy,none,t
3845,Tooth Infected (Abscessed Tooth Guide),none,t
3846,Toothache Overview,none,t
3847,Toothpastes (Choosing a Toothpaste),none,t
3848,Top Foods For Constipation Relief,none,t
3849,Top Foods That Cause Constipation,none,t
3850,Torn ACL,none,t
3851,Torn Meniscus,none,t
3852,Torsion Testicle (Testicular Disorders),none,t
3853,Torus palatinus,none,t
3854,TOS (Thoracic Outlet Syndrome),none,t
3855,Total Abdominal Hysterectomy (Hysterectomy),none,t
3856,Tourette disorders,none,t
3857,Tourette Syndrome,none,t
3858,Tourette Syndrome (TS),none,t
3859,toxemia (Pregnancy Induced Hypertension),none,t
3860,Toxic oil syndrome,none,t
3861,Toxic Shock Syndrome (TSS),none,t
3862,Toxicology Autospy (Autopsy),none,t
3863,Toxin Ciguatera (Ciguatera Poisoning),none,t
3864,Toxocara Infection,none,t
3865,Toxocariasis (ocular larva migrans (OLM)),none,t
3866,Toxocariasis (visceral larva migrans (VLM)),none,t
3867,Toxocariasis [Toxocara Infection],none,t
3868,Toxoplasma Infection ,none,t
3869,Toxoplasmosis,none,t
3870,Trachoma,none,t
3871,Trachoma Infection,none,t
3872,Traction alopecia,none,t
3873,Transient global amnesia,none,t
3874,"Transient Ischemic Attack (TIA, Mini-Stroke)",none,t
3875,Translocation chromosome disorders,none,t
3876,Transmissible spongiform encephalopathies ,none,t
3877,Transvestic disorder,none,t
3878,Traumatic alopecia,none,t
3879,Traumatic anserine folliculosis,none,t
3880,Traumatic Brain Injury (TBI),none,t
3881,Traumatic Occupational Injuries,none,t
3882,Traumatic panniculitis,none,t
3883,Traveler's Diarrhea,none,t
3884,Treacher Collins Syndrome,none,t
3885,Trench Fever ,none,t
3886,Trench fever [Bartonella quintana Infection],none,t
3887,Treponema pallidum Infection ,none,t
3888,Triangular alopecia ,none,t
3889,Trichinellosis (Trichinosis),none,t
3890,Trichinosis,none,t
3891,Trichomegaly,none,t
3892,Trichomonas Infection ,none,t
3893,Trichomoniasis,none,t
3894,Trichomoniasis [Trichomonas Infection],none,t
3895,Trichomycosis axillaris,none,t
3896,Trichorrhexis invaginata (bamboo hair),none,t
3897,Trichorrhexis nodosa,none,t
3898,Trichostasis spinulosa,none,t
3899,Trichotillomania,none,t
3900,Trichuriasis ,none,t
3901,Trichuriasis (whipworm infection),none,t
3902,Trigeminal Neuralgia,none,t
3903,Trimethylaminuria (Fish Odor Syndrome (Trimethylaminuria)),none,t
3904,Triplet repeat genetic disorders,none,t
3905,Trisomy 18 (Edwards Syndrome),none,t
3906,Trisomy 21 ,none,t
3907,Trochanteric bursitis (Hip Bursitis),none,t
3908,Tropical acne,none,t
3909,Truman syndrome,none,t
3910,Trumpeter's wart,none,t
3911,Trypanosoma cruzi Infection ,none,t
3912,Trypanosomiasis (African Sleeping Sickness),none,t
3913,TS (Tourette Syndrome),none,t
3914,TSEs (Prion Diseases),none,t
3915,Tuberculosis,none,t
3916,Tuberculosis (TB) [Mycobacterium tuberculosis Infection],none,t
3917,Tuberculosis and HIV Coinfection —,none,t
3918,Tubular carcinoma,none,t
3919,Tufted angioma ,none,t
3920,Tufted folliculitis,none,t
3921,Tularemia,none,t
3922,Tularemia [Francisella tularensis Infection],none,t
3923,Tumid lupus erythematosus (lupus erythematosus tumidus),none,t
3924,Tummy Tuck ( Abdominoplasty),none,t
3925,Tummy Tuck (Liposuction),none,t
3926,Tumor alopecia,none,t
3927,Tumor lysis syndrome,none,t
3928,Turner Syndrome,none,t
3929,Tuzun syndrome,none,t
3930,Twenty-nail dystrophy ,none,t
3931,Typhoid fever,none,t
3932,Typhus fever,none,t
3933,Typhus Fevers,none,t
3934,Ulcerative Colitis,none,t
3935,Ullrich disease,none,t
3936,Umbilical granuloma,none,t
3937,Uncombable hair syndrome ,none,t
3938,underactive thyroid (Hypothyroidism),none,t
3939,Undifferentiated somatoform disorder (Somatic symptom disorder),none,t
3940,Undulant Fever ,none,t
3941,Universal angiomatosis,none,t
3942,Upper Respiratory Infection ,none,t
3943,Ureaplasma urealyticum infection,none,t
3944,"Ureter and renal pelvis, transitional cell cancer",none,t
3945,Urethral cancer,none,t
3946,Urethral Stricture,none,t
3947,Urinalysis,none,t
3948,Urinary Incontinence,none,t
3949,Urinary Retention,none,t
3950,urticaria (Hives),none,t
3951,Urticaria pigmentosa ,none,t
3952,Usher Syndrome,none,t
3953,Uterine Ablation (Endometrial Ablation),none,t
3954,Uterine Cancer,none,t
3955,Uterine Fibroids,none,t
3956,Uterine sarcoma,none,t
3957,Uveal Melanoma,none,t
3958,Uveitis,none,t
3959,Vaginal and Vulvar Cancers,none,t
3960,Vaginal cancer,none,t
3961,Vaginal Candidiasis ,none,t
3962,Vaginal Douche (Douching),none,t
3963,Vaginal Dryness and Vaginal Atrophy,none,t
3964,Vaginal Hysterectomy,none,t
3965,Vaginismus,none,t
3966,Vaginitis Trichomoniasis (Trichomoniasis),none,t
3967,Vagus Nerve Stimulation (VNS),none,t
3968,Valley fever,none,t
3969,Vancomycin-Intermediate/Resistant Staphylococcus aureus Infections [VISA/VRSA],none,t
3970,Vancomycin-resistant Enterococci Infection (VRE),none,t
3971,Variant Creutzfeldt-Jakob Disease,none,t
3972,Variant Creutzfeldt-Jakob Disease (vCJD),none,t
3973,"Variant Creutzfeldt–Jakob disease (vCJD, nvCJD)",none,t
3974,Varicella (Chickenpox (Varicella)),none,t
3975,Varicella Disease ,none,t
3976,Varicella Zoster Virus (VZV) ,none,t
3977,Varicella-Zoster Virus Infection,none,t
3978,Varices Bleeding (Bleeding Varices),none,t
3979,Varicose Veins,none,t
3980,Variola Major Virus Infection ,none,t
3981,Variola Minor Virus Infection ,none,t
3982,Vasculitis,none,t
3983,vCJD (Variant Creutzfeldt-Jakob Disease),none,t
3984,Vector-borne Diseases,none,t
3985,Vein disorders,none,t
3986,Veins Spider (Varicose Veins),none,t
3987,Veins Varicose (Varicose Veins),none,t
3988,Venezuelan equine encephalitis,none,t
3989,Venezuelan hemorrhagic fever,none,t
3990,Venous lake,none,t
3991,Ventilation Tube (Endotracheal Intubation),none,t
3992,Ventricular Septal Defect,none,t
3993,Verrucous lupus erythematosus (hypertrophic lupus erythematosus),none,t
3994,Verrucous perforating collagenoma,none,t
3995,Verrucous vascular malformation (angiokeratoma circumscriptum naeviforme),none,t
3996,Vertigo Overview,none,t
3997,Vesicular pemphigoid,none,t
3998,Vestibular Balance Disorders,none,t
3999,Vestibular papillomatosis,none,t
4000,Vibrio cholerae Infection ,none,t
4001,Vibrio Illness [Vibriosis],none,t
4002,Vibrio Infection (Vibriosis),none,t
4003,Vibrio parahaemolyticus enteritis,none,t
4004,Vibrio vulnificus infection,none,t
4005,Vibriosis ,none,t
4006,Viral Hemorrhagic Fevers (VHF),none,t
4007,Viral Hepatitis,none,t
4008,Viral Meningitis [Aseptic Meningitis],none,t
4009,Viral pneumonia,none,t
4010,Virus Chikungunya (Chikungunya Virus Infection),none,t
4011,VISA/VRSA (Vancomycin-Intermediate/Resistant Staphylococcus aureus Infections),none,t
4012,Vision Impairment,none,t
4013,Visual pathway and hypothalamic glioma,none,t
4014,Vitiligo,none,t
4015,Voice disorders,none,t
4016,Vomiting Cyclic,none,t
4017,Von Willebrand Disease ,none,t
4018,Voyeuristic disorder,none,t
4019,VRE (Vancomycin-resistant Enterococci Infection),none,t
4020,VSD (Ventricular Septal Defect),none,t
4021,Vulvar cancer,none,t
