4647,"Sage, Leaf (sage leaf-oral)",Capsule,300,500,t
4648,Sal-Tropine (atropine-oral),Capsule,300,500,t
4649,Salagen (pilocarpine),Capsule,300,500,t
4650,SALBUTAMOL (ALBUTEROL)-ORAL DISK INHALER,Capsule,300,500,t
4651,Salflex (salsalate),Capsule,300,500,t
4652,salicylamide/acetaminophen/phenyltoloxamine capsul,Capsule,200,500,t
4653,salicylic acid or salicylic acid combinations,Capsule,200,500,t
4654,salicylic-sulfur-shampoo,Capsule,200,500,t
4655,salmeterol,Capsule,200,500,t
4656,salmeterol and fluticasone oral inhaler (fluticasone and salmeterol oral inhaler),Capsule,200,500,t
4657,SALMETEROL-INHALATION,Capsule,200,500,t
4658,SALMETEROL/FLUTICASONE INHALATION DISK-ORAL,Capsule,200,500,t
4659,Salonpas (methyl salicylate & menthol-topical),Capsule,200,500,t
4660,salsalate,Capsule,200,500,t
4661,SALSALATE-ORAL,Capsule,200,500,t
4662,Salsitab (salsalate),Capsule,200,500,t
4663,samarium SM-153/lexidronam-injection,Capsule,200,500,t
4664,Sanctura (trospium-oral),Capsule,200,500,t
4665,Sancuso (granisetron transdermal system (patch)),Capsule,200,500,t
4666,Sandimmune (cyclosporine-oral solution),Capsule,200,500,t
4667,Sandimmune (cyclosporine-IV),Capsule,200,500,t
4668,Sandimmune (cyclosporine-oral capsule),Capsule,200,500,t
4669,Sandostatin (octreotide-injection),Capsule,200,500,t
4670,Sandostatin LAR (octreotide-injection),Capsule,200,500,t
4671,Sani-Supp (glycerin suppository-rectal),Capsule,200,500,t
4672,Santyl (collagenase oint-topical),Capsule,200,500,t
4673,Saphris (asenapine),Capsule,200,500,t
4674,saquinavir,Capsule,200,500,t
4675,SAQUINAVIR ORAL,Capsule,200,500,t
4676,Sarafem (fluoxetine),Capsule,200,500,t
4677,sargramostim,Capsule,200,500,t
4678,SARGRAMOSTIM-INJECTION,Capsule,200,500,t
4679,Savella (milnacipran),Capsule,200,500,t
4680,SAW PALMETTO (Serenoa repens)-ORAL,Capsule,200,500,t
4681,Saxenda (liraglutide injection (Saxenda)),Capsule,200,500,t
4682,schisandra (Schisandra sp) oral,Capsule,200,500,t
4683,scopolamine,Capsule,200,500,t
4684,"scopolamine (hyoscyamine, atropine, scopolamine, phenobarbital)",Capsule,200,500,t
4685,SCOPOLAMINE DROPS-OPHTHALMIC,Capsule,300,500,t
4686,SCOPOLAMINE-TRANSDERMAL,Capsule,300,500,t
4687,Sea-Clens (sodium chloride solution-irrigation),Capsule,300,500,t
4688,Seasonale (levonorgestrel/ethinyl estradiol extended cycle),Capsule,300,500,t
4689,Sebex (salicylic-sulfur-shampoo),Capsule,300,500,t
4690,Sectral (acebutolol),Capsule,300,500,t
4691,secukinumab,Capsule,300,500,t
4692,Sedation vs General anesthesia,Capsule,300,500,t
4693,Seldane (terfenadine),Capsule,300,500,t
4694,selegiline (mao inhibitors-oral),Capsule,300,500,t
4695,selegiline-oral,Capsule,300,500,t
4696,selenium sulfide-topical,Capsule,300,500,t
4697,Selzentry (maraviroc),Capsule,200,500,t
4698,senna-rectal,Capsule,200,500,t
4699,Sennosides (sennosides A&B-oral tablet),Capsule,200,500,t
4700,sennosides A&B-oral tablet,Capsule,200,500,t
4701,Senokot (senna-rectal),Capsule,200,500,t
4702,Senokot EXTRA (sennosides A&B-oral tablet),Capsule,200,500,t
4703,Sensorcaine (bupivicaine-injection),Capsule,200,500,t
4704,Septra (sulfamethoxazole and trimethoprim),Capsule,200,500,t
4705,Septra (SULFAMETHOXAZOLE WITH TRIMETHOPRIM-ORAL SUSPEN),Capsule,200,500,t
4706,Septra DS (sulfamethoxazole and trimethoprim),Capsule,200,500,t
4707,"Sequestrants, Bile Acid (Bile Acid Sequestrants)",Capsule,200,500,t
4708,Serax (oxazepam-oral),Capsule,200,500,t
4709,Serevent (SALMETEROL-INHALATION),Capsule,200,500,t
4710,Serevent (salmeterol),Capsule,200,500,t
4711,sermorelin-injectable,Capsule,200,500,t
4712,Seromycin (cycloserine capsule oral),Capsule,200,500,t
4713,Seroquel (quetiapine),Capsule,200,500,t
4714,Seroquel (QUETIAPINE-ORAL),Capsule,200,500,t
4715,Seroquel XR (quetiapine),Capsule,200,500,t
4716,sertraline,Capsule,200,500,t
4717,SERTRALINE LIQUID CONCENTRATE-ORAL,Capsule,200,500,t
4718,Sertraline Zoloft vs Venlafaxine Effexor,Capsule,200,500,t
4719,SERTRALINE-ORAL,Capsule,200,500,t
4720,Serzone (nefazodone),Capsule,200,500,t
4721,Serzone (NEFAZODONE-ORAL),Capsule,200,500,t
4722,sevelamer-oral,Capsule,200,500,t
4723,SGLT2 Inhibitors Type 2 Diabetes Drug Class,Capsule,200,500,t
4724,shark cartilage-oral,Capsule,200,500,t
4725,Shingles Vaccine (Zoster Vaccine Live (Shingles Vaccine)),Capsule,200,500,t
4726,Short Acting Insulin (Insulin for Diabetes Treatment: Types Side Effects),Capsule,200,500,t
4727,Short-Acting Beta-Adrenergic Bronchodilators (Bronchodilators for Asthma),Capsule,200,500,t
4728,sibutramine,Capsule,200,500,t
4729,Side Effects and Adverse Effects of Beta Blockers,Capsule,200,500,t
4730,Side Effects and Adverse Effects of Prednisone,Capsule,300,500,t
4731,Side Effects levetiracetam oral,Capsule,300,500,t
4732,Side Effects of Insulin (Insulin for Diabetes Treatment: Types Side Effects),Capsule,300,500,t
4733,side effects of iron dextran-injection,Capsule,300,500,t
4734,Side Effects of levofloxacin Levaquin,Capsule,300,500,t
4735,Silace (docusate-oral),Capsule,300,500,t
4736,sildenafil,Capsule,300,500,t
4737,SILDENAFIL-ORAL,Capsule,300,500,t
4738,Silvadene (silver sulfadiazine-topical),Capsule,300,500,t
4739,Silver Apricot (ginkgo (Ginkgo biloba)-oral),Capsule,300,500,t
4740,silver sulfadiazine-topical,Capsule,300,500,t
4741,simeprevir,Capsule,300,500,t
4742,simethicone,Capsule,200,500,t
4743,SIMETHICONE CHEWABLE TABLETS-ORAL,Capsule,200,500,t
4744,SIMETHICONE DROPS-ORAL,Capsule,200,500,t
4745,SIMETHICONE TABLETS/CAPSULES-ORAL,Capsule,200,500,t
4746,Simponi (golimumab),Capsule,200,500,t
4747,Simulect (basiliximab-injection),Capsule,200,500,t
4748,simvastatin,Capsule,200,500,t
4749,simvastatin and ezetimibe (ezetimibe and simvastatin),Capsule,200,500,t
4750,simvastatin zocor vs crestor rosuvastatin,Capsule,200,500,t
4751,SIMVASTATIN-ORAL,Capsule,200,500,t
4752,Sinemet (levodopa-carbidopa),Capsule,200,500,t
4753,Sinemet CR (levodopa-carbidopa),Capsule,200,500,t
4754,Sinequan (doxepin),Capsule,200,500,t
4755,Singulair (MONTELUKAST CHEW TABLET-ORAL),Capsule,200,500,t
4756,Singulair (montelukast),Capsule,200,500,t
4757,Singulair (MONTELUKAST GRANULES-ORAL),Capsule,200,500,t
4758,Singulair (MONTELUKAST-ORAL),Capsule,200,500,t
4759,sirolimus tablets-oral,Capsule,200,500,t
4760,sirolimus-oral solution,Capsule,200,500,t
4761,sitagliptin,Capsule,200,500,t
4762,Sivextro tedizolid phosphate,Capsule,200,500,t
4763,Skelaxin (metaxalone),Capsule,200,500,t
4764,Skelaxin (METAXALONE-ORAL),Capsule,200,500,t
4765,Skelaxin vs Baclofen,Capsule,200,500,t
4766,Skelid (tiludronate-oral),Capsule,200,500,t
4767,Skyrizi risankizumab rzaa,Capsule,200,500,t
4768,Slo-Bid (theophylline),Capsule,200,500,t
4769,Slo-Niacin (niacin),Capsule,200,500,t
4770,Slo-Niacin (NIACIN-ORAL),Capsule,200,500,t
4771,Slo-Phyllin (theophylline),Capsule,200,500,t
4772,Slow Fe (iron supplements-oral),Capsule,200,500,t
4773,Slow-K (potassium chloride),Capsule,200,500,t
4774,SMZ-TMP (sulfonamides-oral),Capsule,200,500,t
4775,SMZ-TMP DS (sulfonamides-oral),Capsule,300,500,t
4776,sodium bicarbonate-oral,Capsule,300,500,t
4777,Sodium Chloride (ringers-lactated ringers solution-intravenous),Capsule,300,500,t
4778,sodium chloride solution-intravenous,Capsule,300,500,t
4779,sodium chloride solution-irrigation,Capsule,300,500,t
4780,sodium chloride-nasal spray,Capsule,300,500,t
4781,sodium chloride-ophthalmic ointment,Capsule,300,500,t
4782,sodium chloride-ophthalmic solution,Capsule,300,500,t
4783,sodium citrate (alk) citric acid-oral liquid,Capsule,300,500,t
4784,sodium fluoride -dental gel drops,Capsule,300,500,t
4785,sodium fluoride dental rinse,Capsule,300,500,t
4786,"sodium fluoride dental-gel, gel-drops",Capsule,200,500,t
4787,sodium fluoride dental-toothpaste,Capsule,200,500,t
4788,sodium fluoride-oral,Capsule,200,500,t
4789,sodium iodide I 131,Capsule,200,500,t
4790,Sodium Iodide I 131 Therapeutic (sodium iodide I 131),Capsule,200,500,t
4791,Sodium Lactate and Calcium (ringers-lactated ringers solution-intravenous),Capsule,200,500,t
4792,sodium nitroprusside-injection,Capsule,200,500,t
4793,Sodium Oxybate Xyrem,Capsule,200,500,t
4794,sodium phenylbutyrate powder-oral,Capsule,200,500,t
4795,sodium phenylbutyrate tablets-oral,Capsule,200,500,t
4796,sodium phosphate monobasic-dibasic-oral,Capsule,200,500,t
4797,sodium phosphate-potassium phosphate,Capsule,200,500,t
4798,sodium polystyrene sulfonate-oral suspension,Capsule,200,500,t
4799,sodium polystyrene sulfonate-powder,Capsule,200,500,t
4800,sodium sulfacetamide lotion-topical,Capsule,200,500,t
4801,Sodium-Glucose Co-Transporter 2 Inhibitors (SGLT2 Inhibitors Type 2 Diabetes Drug Class),Capsule,200,500,t
4802,Sof-Lax (docusate-oral),Capsule,200,500,t
4803,sofosbuvir,Capsule,200,500,t
4804,sofosbuvir and ledipasvir (Harvoni ),Capsule,200,500,t
4805,sofosbuvir and velpatasvir (Epclusa) (Epclusa sofosbuvir and velpatasvir),Capsule,200,500,t
4806,Soft Contact Lenses (Contact Lens Products),Capsule,200,500,t
4807,Sogroya somapacitan beco,Capsule,200,500,t
4808,Solage (TRETINOIN/MEQUINOL-TOPICAL),Capsule,200,500,t
4809,Solaraze (DICLOFENAC-TOPICAL),Capsule,200,500,t
4810,Solganal (aurothioglucose),Capsule,200,500,t
4811,Solosec (secnidazole),Capsule,200,500,t
4812,Soltab (mirtazapine),Capsule,200,500,t
4813,Solu-Cortef (hydrocortisone acetate-injection),Capsule,200,500,t
4814,Solu-Medrol (methylprednisolone),Capsule,200,500,t
4815,Solu-Medrol (METHYLPREDNISOLONE-INJECTION),Capsule,200,500,t
4816,Soma (carisoprodol),Capsule,200,500,t
4817,Soma (CARISOPRODOL-ORAL),Capsule,200,500,t
4818,Soma Compound (CARISOPRODOL W/ASPIRIN-ORAL),Capsule,200,500,t
4819,Soma Compound with Codeine (CODEINE/CARISOPRODOL/ASPIRIN-ORAL),Capsule,300,500,t
4820,somatropin-injection,Capsule,300,500,t
4821,Somatuline Depot (lanreotide) Injection,Capsule,300,500,t
4822,Somavert (pegvisomant-injection),Capsule,300,500,t
4823,Sonata (zaleplon),Capsule,300,500,t
4824,Sonata (ZALEPLON-ORAL),Capsule,300,500,t
4825,sonidegib,Capsule,300,500,t
4826,sorbitol-oral,Capsule,300,500,t
4827,Sorbitrate (nitrates-oral chewable),Capsule,300,500,t
4828,Sorbitrate (isosorbide dinitrate),Capsule,300,500,t
4829,Soriatane (acitretin-oral),Capsule,300,500,t
4830,sotalol-oral,Capsule,300,500,t
4831,Sotret (isotretinoin),Capsule,200,500,t
4832,Sovaldi (sofosbuvir),Capsule,200,500,t
4833,soy (Glycine soya)-oral,Capsule,200,500,t
4834,sparfloxacin-oral,Capsule,200,500,t
4835,Spectracef (cefditoren-oral),Capsule,200,500,t
4836,spiramycin-oral capsule,Capsule,200,500,t
4837,Spiriva tiotropium bromide,Capsule,200,500,t
4838,spironolactone,Capsule,200,500,t
4839,SPIRONOLACTONE-ORAL,Capsule,200,500,t
4840,Spirulina (blue green algae (Spirulina sp.)-oral),Capsule,200,500,t
4841,Sporanox (itraconazole),Capsule,200,500,t
4842,Sporanox (ITRACONAZOLE-ORAL),Capsule,200,500,t
4843,Sporanox (ITRACONAZOLE-ORAL SOLUTION),Capsule,200,500,t
4844,Sprycel (dasatinib),Capsule,200,500,t
4845,SPS (sodium polystyrene sulfonate-oral suspension),Capsule,200,500,t
4846,SSD (silver sulfadiazine-topical),Capsule,200,500,t
4847,SSD AF (silver sulfadiazine-topical),Capsule,200,500,t
4848,SSKI (potassium iodide-oral),Capsule,200,500,t
4849,SSKI [44527] (potassium iodide-oral),Capsule,200,500,t
4850,st. john's wort (Hypericum perforatum)-oral,Capsule,200,500,t
4851,Stadol (butorphanol injection),Capsule,200,500,t
4852,Stadol NS (butorphanol tartrate-nasal),Capsule,200,500,t
4853,Staflex (acetaminophen/phenyltoloxamine-oral),Capsule,200,500,t
4854,Stalevo (carbidopa-levodopa-entacapone-oral),Capsule,200,500,t
4855,stannous fluoride dental-gel,Capsule,200,500,t
4856,stannous fluoride-dental rinse,Capsule,200,500,t
4857,Starlix (nateglinide),Capsule,200,500,t
4858,Starlix (NATEGLINIDE-ORAL),Capsule,200,500,t
4859,Statins,Capsule,200,500,t
4860,Statins vs Niacin,Capsule,200,500,t
4861,stavudine,Capsule,200,500,t
4862,STAVUDINE SOLUTION-ORAL,Capsule,200,500,t
4863,STAVUDINE-ORAL CAPSULE,Capsule,200,500,t
4864,Stavzor (valproic acid),Capsule,300,500,t
4865,Staxyn ODT (vardenafil),Capsule,300,500,t
4866,Stelara (ustekinumab),Capsule,300,500,t
4867,Stendra (avanafil (Stendra)),Capsule,300,500,t
4868,steroid and antibiotic eye drops,Capsule,300,500,t
4869,"Steroids, Oral Anabolic (anabolic steroids-oral)",Capsule,300,500,t
4870,"Stimate (desmopressin-nasal spray, stimate)",Capsule,300,500,t
4871,Stimulants for ADHD,Capsule,300,500,t
4872,Stiolto Respimat,Capsule,300,500,t
4873,Stiolto Respimat (Stiolto Respimat),Capsule,300,500,t
4874,Stivarga regorafenib,Capsule,300,500,t
4875,Stool Softener (docusate-oral),Capsule,300,500,t
4876,Stool Softener Laxative DC (docusate-oral),Capsule,200,500,t
4877,stool softeners/stimulant combination laxatives,Capsule,200,500,t
4878,Strattera (atomoxetine),Capsule,200,500,t
4879,Strattera (ATOMOXETINE-ORAL),Capsule,200,500,t
4880,Streptase (streptokinase-injection),Capsule,200,500,t
4881,streptokinase-injection,Capsule,200,500,t
4882,Striant (testosterone-buccal sustained release),Capsule,200,500,t
4883,Stribild elvitegravir cobicistat emtricitabine,Capsule,200,500,t
4884,Stromectol (ivermectin-oral),Capsule,200,500,t
4885,Sublimaze (fentanyl-injection),Capsule,200,500,t
4886,Sublocade buprenorphine,Capsule,200,500,t
4887,Sublocade buprenorphine extended release,Capsule,200,500,t
4888,Suboxone (buprenorphine-naloxone-sublingual),Capsule,200,500,t
4889,Subsys fentanyl,Capsule,200,500,t
4890,Subutex (buprenorphine-sublingual),Capsule,200,500,t
4891,succimer-oral,Capsule,200,500,t
4892,sucralfate,Capsule,200,500,t
4893,SUCRALFATE-ORAL,Capsule,200,500,t
4894,"Sudafed PE Non-Drying Sinus Caplets (guaifenesin, phenylephrine)",Capsule,200,500,t
4895,Sular (nisoldipine),Capsule,200,500,t
4896,Sular (NISOLDIPINE SUSTAINED ACTION-ORAL),Capsule,200,500,t
4897,sulfacetamide sodium cream/gel-topical,Capsule,200,500,t
4898,sulfacetamide with sulfur topical lotion,Capsule,200,500,t
4899,sulfacetamide with sulfur-topical cleanser,Capsule,200,500,t
4900,sulfacetamide with sulfur-topical cream,Capsule,200,500,t
4901,sulfacetamide with sulfur-topical gel,Capsule,200,500,t
4902,sulfacetamide/prednisolone-ophthalmic ointment,Capsule,200,500,t
4903,sulfacetamide/prednisolone-ophthalmic suspension,Capsule,200,500,t
4904,sulfadiazine-oral tablet,Capsule,200,500,t
4905,sulfadoxine with pyrimethamine-oral,Capsule,200,500,t
4906,sulfamethoxazole,Capsule,200,500,t
4907,sulfamethoxazole (smz) with phenazopyridine-oral,Capsule,200,500,t
4908,sulfamethoxazole and trimethoprim,Capsule,200,500,t
4909,SULFAMETHOXAZOLE WITH TRIMETHOPRIM- ORAL,Capsule,300,500,t
4910,SULFAMETHOXAZOLE WITH TRIMETHOPRIM-INJECTION,Capsule,300,500,t
4911,SULFAMETHOXAZOLE WITH TRIMETHOPRIM-ORAL SUSPEN,Capsule,300,500,t
4912,Sulfamylon (mafenide acetate solution-topical),Capsule,300,500,t
4913,Sulfamylon (mafenide acetate cream-topical),Capsule,300,500,t
4914,sulfanilamide-vaginal cream,Capsule,300,500,t
4915,sulfasalazine,Capsule,300,500,t
4916,SULFASALAZINE-ORAL,Capsule,300,500,t
4917,"Sulfate, Magnesium Injection (magnesium sulfate-injection)",Capsule,300,500,t
4918,Sulfatrim (sulfonamides-oral),Capsule,300,500,t
4919,sulfinpyrazone,Capsule,300,500,t
4920,SULFINPYRAZONE-ORAL,Capsule,300,500,t
4921,sulfisoxazole (sulfonamides-oral),Capsule,200,500,t
4922,sulfisoxazole with phenazopyridine-oral,Capsule,200,500,t
4923,Sulfolax (docusate-oral),Capsule,200,500,t
4924,sulfonamides-oral,Capsule,200,500,t
4925,sulfur-alcohol-topical,Capsule,200,500,t
4926,sulindac,Capsule,200,500,t
4927,sumatriptan,Capsule,200,500,t
4928,sumatriptan iontophoretic transdermal system,Capsule,200,500,t
4929,sumatriptan nasal powder (Onzetra Xsail sumatriptan nasal powder),Capsule,200,500,t
4930,SUMATRIPTAN SUCCINATE-INJECTION,Capsule,200,500,t
4931,SUMATRIPTAN-NASAL SPRAY,Capsule,200,500,t
4932,SUMATRIPTAN-ORAL TABLET,Capsule,200,500,t
4933,Sumycin (tetracycline),Capsule,200,500,t
4934,Sumycin (TETRACYCLINES-ORAL),Capsule,200,500,t
4935,SUNSCREENS,Capsule,200,500,t
4936,"Suppository, belladonna and opium (belladonna and opium suppository)",Capsule,200,500,t
4937,Suprax (cefixime),Capsule,200,500,t
4938,Suprax (CEFIXIME TABLETS-ORAL),Capsule,200,500,t
4939,Suprax (CEFIXIME SUSPENSION-ORAL),Capsule,200,500,t
4940,Suprax cefixime vs Keflex cephalexin,Capsule,200,500,t
4941,Suprenza (phentermine),Capsule,200,500,t
4942,Sur-Q-Lax (docusate-oral),Capsule,200,500,t
4943,Surfak (docusate-oral),Capsule,200,500,t
4944,Surmontil (trimipramine),Capsule,200,500,t
4945,Survanta beractant,Capsule,200,500,t
4946,"Sustenna, Invega (paliperidone palmitate Invega Sustenna)",Capsule,200,500,t
4947,Sustiva (efavirenz),Capsule,200,500,t
4948,Sustiva (EFAVIRENZ-ORAL),Capsule,300,500,t
4949,suvorexant belsomra,Capsule,300,500,t
4950,Sweet Root (licorice (Glycyrrhiza glabra)-oral),Capsule,300,500,t
4951,Sylatron (interferon),Capsule,300,500,t
4952,Symbicort (BUDESONIDE/FORMOTEROL-INHALATION),Capsule,300,500,t
4953,Symbyax (OLANZAPINE/FLUOXETINE-ORAL),Capsule,300,500,t
4954,Symbyax olanzapine and fluoxetine hydrochloride,Capsule,300,500,t
4955,Symlin (pramlintide),Capsule,300,500,t
4956,Symmetrel (amantadine),Capsule,300,500,t
4957,Symmetrel (AMANTADINE-ORAL),Capsule,300,500,t
4958,Synagis (palivizumab-injection),Capsule,300,500,t
4959,Synarel (nafarelin),Capsule,300,500,t
4960,Synarel (NAFARELIN ACETATE-NASAL SPRAY),Capsule,200,500,t
4961,Synercid (quinupristin-dalfopristin-injectable),Capsule,200,500,t
4962,Synthroid (levothyroxine sodium),Capsule,200,500,t
4963,Synvisc (hylan G-F 20),Capsule,200,500,t
4964,Taclonex (betamethasone-calcipotriol-topical),Capsule,200,500,t
4965,tacrine,Capsule,200,500,t
4966,tacrolimus,Capsule,200,500,t
4967,tacrolimus ointment,Capsule,200,500,t
4968,TACROLIMUS-INJECTION,Capsule,200,500,t
4969,TACROLIMUS-ORAL,Capsule,200,500,t
4970,TACROLIMUS-TOPICAL,Capsule,200,500,t
4971,tadalafil,Capsule,200,500,t
4972,TADALAFIL-ORAL,Capsule,200,500,t
4973,Tagamet (CIMETIDINE-INJECTION),Capsule,200,500,t
4974,Tagamet (cimetidine),Capsule,200,500,t
4975,Tagamet (CIMETIDINE-ORAL),Capsule,200,500,t
4976,Talacen (pentazocine/acetaminophen-oral),Capsule,200,500,t
4977,Taltz (ixekizumab),Capsule,200,500,t
4978,Talwin NX (pentazocine w/naloxone-oral),Capsule,200,500,t
4979,Tambocor (flecainide-oral),Capsule,200,500,t
4980,Tamiflu (oseltamivir),Capsule,200,500,t
4981,Tamiflu (OSELTAMIVIR-ORAL),Capsule,200,500,t
4982,Tamiflu (OSELTAMIVIR SUSPENSION-ORAL),Capsule,200,500,t
4983,tamoxifen,Capsule,200,500,t
4984,TAMOXIFEN-ORAL,Capsule,200,500,t
4985,tamsulosin,Capsule,200,500,t
4986,TAMSULOSIN-ORAL,Capsule,200,500,t
4987,Tan Kue Bai Zhi (dong quai (Angelica sinensis)-oral),Capsule,200,500,t
4988,Tanacetum parthenium (feverfew (tanacetum parthenium)-oral),Capsule,200,500,t
4989,Tang Kuei (dong quai (Angelica sinensis)-oral),Capsule,200,500,t
4990,Tanggwi (dong quai (Angelica sinensis)-oral),Capsule,200,500,t
4991,Tapazole (methimazole),Capsule,200,500,t
4992,Tapazole (METHIMAZOLE-ORAL),Capsule,200,500,t
4993,Taraxacum officinale (dandelion (Taraxacum officinale)-oral),Capsule,300,500,t
4994,Tarceva (erlotinib),Capsule,300,500,t
4995,Targeted Antiangiogenic Cancer Therapy,Capsule,300,500,t
4996,Targeted Therapy Invasion and Metastasis in Cancer,Capsule,300,500,t
4997,targeted therapy oncogenic addiction cancer,Capsule,300,500,t
4998,Targeted Therapy Replicative Immortality Cancer,Capsule,300,500,t
4999,Targeted Therapy Tumor Cell Apoptosis Purpose,Capsule,300,500,t
5000,Targeted Therapy Tumor Microenvironment,Capsule,300,500,t
5001,Targeted Therapy tumor suppressor gene function,Capsule,300,500,t
5002,Targeted Therapy10 Hallmarks of Cancer,Capsule,300,500,t
5003,Targretin (bexarotene-oral),Capsule,300,500,t
5004,Tarka (trandolapril-verapamil er-oral),Capsule,300,500,t
5005,Tasigna (nilotinib),Capsule,200,500,t
5006,Tasmar (tolcapone-oral),Capsule,200,500,t
5007,Tavist (clemastine-oral),Capsule,200,500,t
5008,Taxotere (docetaxel),Capsule,200,500,t
5009,Taxotere (DOCETAXEL-INJECTION),Capsule,200,500,t
5010,tazarotene cream-topical,Capsule,200,500,t
5011,tazarotene-topical,Capsule,200,500,t
5012,Tazorac (tazarotene-topical),Capsule,200,500,t
5013,Tazorac tazarotene vs Isotretinoin Accutane,Capsule,200,500,t
5014,tea tree oil-topical,Capsule,200,500,t
5015,Tecfidera (dimethyl fumarate),Capsule,200,500,t
5016,Tecfidera dimethyl fumarate,Capsule,200,500,t
5017,Technivie ombitasvir paritaprevir ritonavir,Capsule,200,500,t
5018,Teflaro ceftaroline fosamil,Capsule,200,500,t
5019,tegaserod,Capsule,200,500,t
5020,Tegison (etretinate-oral),Capsule,200,500,t
5021,Tegretol (carbamazepine),Capsule,200,500,t
5022,Tegretol (CARBAMAZEPINE-ORAL),Capsule,200,500,t
5023,Tegretol (CARBAMAZEPINE SUSPENSION-ORAL),Capsule,200,500,t
5024,Tegretol (CARBAMAZEPINE-CHEWABLE TABLETS-ORAL),Capsule,200,500,t
5025,Tegretol XR (CARBAMAZEPINE EXTENDED RELEASE TABLETS-ORAL),Capsule,200,500,t
5026,Tegretol XR (carbamazepine),Capsule,200,500,t
5027,telaprevir,Capsule,200,500,t
5028,telithromycin-oral,Capsule,200,500,t
5029,telmisartan,Capsule,200,500,t
5030,TELMISARTAN-ORAL,Capsule,200,500,t
5031,temazepam,Capsule,200,500,t
5032,Temodar (temozolomide-oral),Capsule,200,500,t
5033,temozolomide-oral,Capsule,200,500,t
5034,Ten-K (potassium chloride),Capsule,200,500,t
5035,Tenex (guanfacine-oral),Capsule,200,500,t
5036,teniposide-intravenous,Capsule,200,500,t
